080147,101-Σάββατο-02,29
080147,101-Κυριακή-02,29
090001,�ΜΑ-411-Καθημερινή-30,35
090001,�ΜΑ-411-Σάββατο-30,35
090001,�ΜΑ-411-Κυριακή-30,35
090002,�ΜΑ-Α8-Καθημερινή-31,4
090002,�ΜΑ-Α8-Σάββατο-31,4
090002,�ΜΑ-Α8-Κυριακή-32,4
090002,550-Καθημερινή-07,45
090002,550-Σάββατο-07,45
090002,550-Κυριακή-06,45
090002,Α7-Καθημερινή-03,32
090002,Α7-Σάββατο-04,32
090002,Α7-Κυριακή-04,32
090003,�ΜΑ-Α8-Καθημερινή-31,5
090003,�ΜΑ-Α8-Σάββατο-31,5
090003,�ΜΑ-Α8-Κυριακή-32,5
090003,550-Καθημερινή-07,46
090003,550-Σάββατο-07,46
090003,550-Κυριακή-06,46
090003,Α7-Καθημερινή-03,33
090003,Α7-Σάββατο-04,33
090003,Α7-Κυριακή-04,33
090004,�ΜΑ-Α8-Καθημερινή-31,7
090004,�ΜΑ-Α8-Σάββατο-31,7
090004,�ΜΑ-Α8-Κυριακή-32,7
090004,550-Καθημερινή-07,48
090004,550-Σάββατο-07,48
090004,550-Κυριακή-06,48
090004,Α7-Καθημερινή-03,35
090004,Α7-Σάββατο-04,35
090004,Α7-Κυριακή-04,35
090005,�ΜΑ-411-Καθημερινή-30,37
090005,�ΜΑ-411-Σάββατο-30,37
090005,�ΜΑ-411-Κυριακή-30,37
090006,�ΜΑ-Α8-Καθημερινή-31,8
090006,�ΜΑ-Α8-Σάββατο-31,8
090006,�ΜΑ-Α8-Κυριακή-32,8
090006,550-Καθημερινή-07,49
090006,550-Σάββατο-07,49
090006,550-Κυριακή-06,49
090006,Α7-Καθημερινή-03,36
090006,Α7-Σάββατο-04,36
090006,Α7-Κυριακή-04,36
090007,�ΜΑ-Α8-Καθημερινή-31,9
090007,�ΜΑ-Α8-Σάββατο-31,9
090007,�ΜΑ-Α8-Κυριακή-32,9
090007,410-Καθημερινή-07,8
090007,410-Σάββατο-06,8
090007,410-Κυριακή-06,8
090007,500-Καθημερινή-08,78
090007,500-Σάββατο-10,78
090007,500-Κυριακή-11,78
090007,550-Καθημερινή-07,50
090007,550-Σάββατο-07,50
090007,550-Κυριακή-06,50
090007,Α7-Καθημερινή-03,37
090007,Α7-Σάββατο-04,37
090007,Α7-Κυριακή-04,37
090008,�ΜΑ-Α8-Καθημερινή-31,10
090008,�ΜΑ-Α8-Σάββατο-31,10
090008,�ΜΑ-Α8-Κυριακή-32,10
090008,410-Καθημερινή-07,9
090008,410-Σάββατο-06,9
090008,410-Κυριακή-06,9
090008,500-Καθημερινή-08,79
090008,500-Σάββατο-10,79
090008,500-Κυριακή-11,79
090008,550-Καθημερινή-07,51
090008,550-Σάββατο-07,51
090008,550-Κυριακή-06,51
090008,Α7-Καθημερινή-03,38
090008,Α7-Σάββατο-04,38
090008,Α7-Κυριακή-04,38
090009,�ΜΑ-Α8-Καθημερινή-31,11
090009,�ΜΑ-Α8-Σάββατο-31,11
090009,�ΜΑ-Α8-Κυριακή-32,11
090009,446-Καθημερινή-05,40
090009,446-Σάββατο-05,40
090009,446-Κυριακή-07,40
090009,500-Καθημερινή-08,80
090009,500-Σάββατο-10,80
090009,500-Κυριακή-11,80
090009,550-Καθημερινή-07,52
090009,550-Σάββατο-07,52
090009,550-Κυριακή-06,52
090009,Α7-Καθημερινή-03,39
090009,Α7-Σάββατο-04,39
090009,Α7-Κυριακή-04,39
090010,446-Καθημερινή-05,41
090010,446-Σάββατο-05,41
090010,446-Κυριακή-07,41
090010,500-Καθημερινή-08,81
090010,500-Σάββατο-10,81
090010,500-Κυριακή-11,81
090010,550-Καθημερινή-07,53
090010,550-Σάββατο-07,53
090010,550-Κυριακή-06,53
090010,Α7-Καθημερινή-03,40
090010,Α7-Σάββατο-04,40
090010,Α7-Κυριακή-04,40
090011,500-Καθημερινή-08,82
090011,500-Σάββατο-10,82
090011,500-Κυριακή-11,82
090011,550-Καθημερινή-07,54
090011,550-Σάββατο-07,54
090011,550-Κυριακή-06,54
090011,Α7-Καθημερινή-03,41
090011,Α7-Σάββατο-04,41
090011,Α7-Κυριακή-04,41
090013,500-Καθημερινή-08,5
090013,500-Σάββατο-10,5
090013,500-Κυριακή-11,5
090013,550-Καθημερινή-07,5
090013,550-Σάββατο-07,5
090013,550-Κυριακή-06,5
090013,Α7-Καθημερινή-03,5
090013,Α7-Σάββατο-04,5
090013,Α7-Κυριακή-04,5
090013,Ε14-Χ14-Καθημερινή-10,5
090013,Χ14-Σάββατο-07,5
090013,Χ14-Κυριακή-08,5
090014,410-Καθημερινή-07,47
090014,410-Σάββατο-06,47
090014,410-Κυριακή-06,20
090014,500-Καθημερινή-08,6
090014,500-Σάββατο-10,6
090014,500-Κυριακή-11,6
090014,550-Καθημερινή-07,6
090014,550-Σάββατο-07,6
090014,550-Κυριακή-06,6
090014,Α7-Καθημερινή-03,6
090014,Α7-Σάββατο-04,6
090014,Α7-Κυριακή-04,6
090014,Ε14-Χ14-Καθημερινή-10,6
090014,Χ14-Σάββατο-07,6
090014,Χ14-Κυριακή-08,6
090015,�ΜΑ-Α8-Καθημερινή-31,48
090015,�ΜΑ-Α8-Σάββατο-31,48
090015,�ΜΑ-Α8-Κυριακή-32,48
090015,410-Καθημερινή-07,48
090015,410-Σάββατο-06,48
090015,410-Κυριακή-06,21
090015,500-Καθημερινή-08,7
090015,500-Σάββατο-10,7
090015,500-Κυριακή-11,7
090015,550-Καθημερινή-07,7
090015,550-Σάββατο-07,7
090015,550-Κυριακή-06,7
090015,Α7-Καθημερινή-03,7
090015,Α7-Σάββατο-04,7
090015,Α7-Κυριακή-04,7
090015,Ε14-Χ14-Καθημερινή-10,7
090015,Χ14-Σάββατο-07,7
090015,Χ14-Κυριακή-08,7
090016,�ΜΑ-Α8-Καθημερινή-31,49
090016,�ΜΑ-Α8-Σάββατο-31,49
090016,�ΜΑ-Α8-Κυριακή-32,49
090016,410-Καθημερινή-07,49
090016,410-Σάββατο-06,49
090016,410-Κυριακή-06,22
090016,500-Καθημερινή-08,8
090016,500-Σάββατο-10,8
090016,500-Κυριακή-11,8
090016,550-Καθημερινή-07,8
090016,550-Σάββατο-07,8
090016,550-Κυριακή-06,8
090016,Α7-Καθημερινή-03,8
090016,Α7-Σάββατο-04,8
090016,Α7-Κυριακή-04,8
090016,Ε14-Χ14-Καθημερινή-10,8
090016,Χ14-Σάββατο-07,8
090016,Χ14-Κυριακή-08,8
090017,�ΜΑ-Α8-Καθημερινή-31,50
090017,�ΜΑ-Α8-Σάββατο-31,50
090017,�ΜΑ-Α8-Κυριακή-32,50
090017,410-Καθημερινή-07,50
090017,410-Σάββατο-06,50
090017,410-Κυριακή-06,23
090017,500-Καθημερινή-08,9
090017,500-Σάββατο-10,9
090017,500-Κυριακή-11,9
090017,550-Καθημερινή-07,9
090017,550-Σάββατο-07,9
090017,550-Κυριακή-06,9
090017,Α7-Καθημερινή-03,9
090017,Α7-Σάββατο-04,9
090017,Α7-Κυριακή-04,9
090017,Ε14-Χ14-Καθημερινή-10,9
090017,Χ14-Σάββατο-07,9
090017,Χ14-Κυριακή-08,9
090018,�ΜΑ-Α8-Καθημερινή-31,51
090018,�ΜΑ-Α8-Σάββατο-31,51
090018,�ΜΑ-Α8-Κυριακή-32,51
090018,550-Καθημερινή-07,10
090018,550-Σάββατο-07,10
090018,550-Κυριακή-06,10
090018,Α7-Καθημερινή-03,10
090018,Α7-Σάββατο-04,10
090018,Α7-Κυριακή-04,10
090018,Ε14-Χ14-Καθημερινή-10,10
090018,Χ14-Σάββατο-07,10
090018,Χ14-Κυριακή-08,10
090019,�ΜΑ-Α8-Καθημερινή-31,52
090019,�ΜΑ-Α8-Σάββατο-31,52
090019,�ΜΑ-Α8-Κυριακή-32,52
090019,550-Καθημερινή-07,11
090019,550-Σάββατο-07,11
090019,550-Κυριακή-06,11
090019,Α7-Καθημερινή-03,11
090019,Α7-Σάββατο-04,11
090019,Α7-Κυριακή-04,11
090019,Ε14-Χ14-Καθημερινή-10,11
090019,Χ14-Σάββατο-07,11
090019,Χ14-Κυριακή-08,11
090020,�ΜΑ-Α8-Καθημερινή-31,54
090020,�ΜΑ-Α8-Σάββατο-31,54
090020,�ΜΑ-Α8-Κυριακή-32,54
090020,550-Καθημερινή-07,13
090020,550-Σάββατο-07,13
090020,550-Κυριακή-06,13
090020,Α7-Καθημερινή-03,13
090020,Α7-Σάββατο-04,13
090020,Α7-Κυριακή-04,13
090020,Ε14-Χ14-Καθημερινή-10,13
090020,Χ14-Σάββατο-07,13
090020,Χ14-Κυριακή-08,13
090021,550-Καθημερινή-07,14
090021,550-Σάββατο-07,14
090021,550-Κυριακή-06,14
090021,Α7-Καθημερινή-03,14
090021,Α7-Σάββατο-04,14
090021,Α7-Κυριακή-04,14
090021,Ε14-Χ14-Καθημερινή-10,7
090021,Χ14-Σάββατο-07,14
090021,Χ14-Κυριακή-08,14
090022,550-Καθημερινή-07,15
090022,550-Σάββατο-07,15
090022,550-Κυριακή-06,15
090022,Α7-Καθημερινή-03,15
090022,Α7-Σάββατο-04,15
090022,Α7-Κυριακή-04,15
090022,Ε14-Χ14-Καθημερινή-10,8
090022,Χ14-Σάββατο-07,15
090022,Χ14-Κυριακή-08,15
090023,410-Καθημερινή-07,43
090023,410-Σάββατο-06,43
090023,410-Κυριακή-06,16
090023,446-Καθημερινή-05,36
090023,446-Σάββατο-05,36
090023,446-Κυριακή-07,36
090024,550-Καθημερινή-07,17
090024,550-Σάββατο-07,17
090024,550-Κυριακή-06,17
090024,Α7-Καθημερινή-03,17
090024,Α7-Σάββατο-04,17
090024,Α7-Κυριακή-04,17
090024,Ε14-Χ14-Καθημερινή-10,10
090024,Χ14-Σάββατο-07,17
090024,Χ14-Κυριακή-08,17
090025,550-Καθημερινή-07,18
090025,550-Σάββατο-07,18
090025,550-Κυριακή-06,18
090025,Α7-Καθημερινή-03,18
090025,Α7-Σάββατο-04,18
090025,Α7-Κυριακή-04,18
090025,Ε14-Χ14-Καθημερινή-10,11
090025,Χ14-Σάββατο-07,18
090025,Χ14-Κυριακή-08,18
090026,602-642-Καθημερινή-02,49
090026,602-642-Σάββατο-01,49
090026,602-642-Κυριακή-01,49
090027,602-642-Καθημερινή-02,50
090027,602-642-Σάββατο-01,50
090027,602-642-Κυριακή-01,50
090028,�ΜΑ-411-Καθημερινή-30,38
090028,�ΜΑ-411-Σάββατο-30,38
090028,�ΜΑ-411-Κυριακή-30,38
090029,421-Καθημερινή-06,15
090029,421-Σάββατο-08,15
090029,421-Κυριακή-06,15
090029,602-642-Καθημερινή-02,48
090029,602-642-Σάββατο-01,48
090029,602-642-Κυριακή-01,48
090030,421-Καθημερινή-06,16
090030,421-Σάββατο-08,16
090030,421-Κυριακή-06,16
090031,421-Καθημερινή-06,17
090031,421-Σάββατο-08,17
090031,421-Κυριακή-06,17
090032,410-Καθημερινή-07,14
090032,410-Σάββατο-06,14
090032,410-Κυριακή-06,14
090032,446-Καθημερινή-05,8
090032,446-Σάββατο-05,8
090032,446-Κυριακή-07,8
090033,410-Καθημερινή-07,15
090033,410-Σάββατο-06,15
090033,410-Κυριακή-06,15
090033,446-Καθημερινή-05,9
090033,446-Σάββατο-05,9
090033,446-Κυριακή-07,9
090034,�ΜΑ-411-Καθημερινή-30,39
090034,�ΜΑ-411-Σάββατο-30,39
090034,�ΜΑ-411-Κυριακή-30,39
090035,�ΜΑ-411-Καθημερινή-30,40
090035,�ΜΑ-411-Σάββατο-30,40
090035,�ΜΑ-411-Κυριακή-30,40
090036,�ΜΑ-411-Καθημερινή-30,41
090036,�ΜΑ-411-Σάββατο-30,41
090036,�ΜΑ-411-Κυριακή-30,41
090037,�ΜΑ-411-Καθημερινή-30,42
090037,�ΜΑ-411-Σάββατο-30,42
090037,�ΜΑ-411-Κυριακή-30,42
090038,�ΜΑ-411-Καθημερινή-30,16
090038,�ΜΑ-411-Σάββατο-30,16
090038,�ΜΑ-411-Κυριακή-30,16
090039,�ΜΑ-Μ1-Καθημερινή-32,20
090039,�ΜΑ-Μ1-Σαβ/Κυρ-32,5
090041,�ΜΑ-Μ1-Καθημερινή-32,22
090041,�ΜΑ-Μ1-Σαβ/Κυρ-32,3
090043,410-Καθημερινή-07,10
090043,410-Σάββατο-06,10
090043,410-Κυριακή-06,10
090043,446-Καθημερινή-05,4
090043,446-Σάββατο-05,4
090043,446-Κυριακή-07,4
090044,410-Καθημερινή-07,11
090044,410-Σάββατο-06,11
090044,410-Κυριακή-06,11
090044,446-Καθημερινή-05,5
090044,446-Σάββατο-05,5
090044,446-Κυριακή-07,5
090045,410-Καθημερινή-07,12
090045,410-Σάββατο-06,12
090045,410-Κυριακή-06,12
090045,446-Καθημερινή-05,6
090045,446-Σάββατο-05,6
090045,446-Κυριακή-07,6
090046,410-Καθημερινή-07,13
090046,410-Σάββατο-06,13
090046,410-Κυριακή-06,13
090046,446-Καθημερινή-05,7
090046,446-Σάββατο-05,7
090046,446-Κυριακή-07,7
090047,410-Καθημερινή-07,44
090047,410-Σάββατο-06,44
090047,410-Κυριακή-06,17
090047,446-Καθημερινή-05,37
090047,446-Σάββατο-05,37
090047,446-Κυριακή-07,37
090048,410-Καθημερινή-07,45
090048,410-Σάββατο-06,45
090048,410-Κυριακή-06,18
090048,446-Καθημερινή-05,38
090048,446-Σάββατο-05,38
090048,446-Κυριακή-07,38
090049,�ΜΑ-Α8-Καθημερινή-31,55
090049,�ΜΑ-Α8-Σάββατο-31,55
090049,�ΜΑ-Α8-Κυριακή-32,55
090049,Ε14-Χ14-Καθημερινή-10,15
090050,410-Καθημερινή-07,46
090050,410-Σάββατο-06,46
090050,410-Κυριακή-06,19
090050,446-Καθημερινή-05,39
090050,446-Σάββατο-05,39
090050,446-Κυριακή-07,39
090051,Χ93-7-ημέρες-12,6
090052,�ΜΑ-Α8-Καθημερινή-31,6
090052,�ΜΑ-Α8-Σάββατο-31,6
090052,�ΜΑ-Α8-Κυριακή-32,6
090052,550-Καθημερινή-07,47
090052,550-Σάββατο-07,47
090052,550-Κυριακή-06,47
090052,Α7-Καθημερινή-03,34
090052,Α7-Σάββατο-04,34
090052,Α7-Κυριακή-04,34
090053,Χ93-7-ημέρες-12,6
090054,�ΜΑ-Π2-7-ημέρες-03,7
090054,�ΜΑ-Μ1-Καθημερινή-32,21
090054,�ΜΑ-Μ1-Σαβ/Κυρ-32,4
090055,�ΜΑ-411-Καθημερινή-30,18
090055,�ΜΑ-411-Σάββατο-30,18
090055,�ΜΑ-411-Κυριακή-30,18
090056,�ΜΑ-411-Καθημερινή-30,19
090056,�ΜΑ-411-Σάββατο-30,19
090056,�ΜΑ-411-Κυριακή-30,19
090057,�ΜΑ-411-Καθημερινή-30,20
090057,�ΜΑ-411-Σάββατο-30,20
090057,�ΜΑ-411-Κυριακή-30,20
090061,�ΜΑ-411-Καθημερινή-30,22
090061,�ΜΑ-411-Σάββατο-30,22
090061,�ΜΑ-411-Κυριακή-30,22
090062,�ΜΑ-541-Δευ-Σαβ-30,28
090062,�ΜΑ-Α8-Καθημερινή-31,14
090062,�ΜΑ-Α8-Σάββατο-31,14
090062,�ΜΑ-Α8-Κυριακή-32,14
090062,446-Καθημερινή-05,44
090062,446-Σάββατο-05,44
090062,446-Κυριακή-07,44
090063,�ΜΑ-541-Δευ-Σαβ-30,29
090063,�ΜΑ-Α8-Καθημερινή-31,15
090063,�ΜΑ-Α8-Σάββατο-31,15
090063,�ΜΑ-Α8-Κυριακή-32,15
090063,446-Καθημερινή-05,45
090063,446-Σάββατο-05,45
090063,446-Κυριακή-07,45
090065,�ΜΑ-Π2-7-ημέρες-03,8
090066,�ΜΑ-541-Δευ-Σαβ-30,22
090066,�ΜΑ-Α8-Καθημερινή-31,43
090066,�ΜΑ-Α8-Σάββατο-31,43
090066,�ΜΑ-Α8-Κυριακή-32,43
090066,501-527-Καθημερινή-06,10
090066,501-527-Σάββατο-04,10
090066,501-527-Κυριακή-04,10
090068,�ΜΑ-411-Καθημερινή-30,17
090068,�ΜΑ-411-Σάββατο-30,17
090068,�ΜΑ-411-Κυριακή-30,17
090069,�ΜΑ-411-Καθημερινή-30,21
090069,�ΜΑ-411-Σάββατο-30,21
090069,�ΜΑ-411-Κυριακή-30,21
090070,410-Καθημερινή-07,53
090070,410-Σάββατο-06,53
090070,410-Κυριακή-06,26
090070,500-Καθημερινή-08,12
090070,500-Σάββατο-10,12
090070,500-Κυριακή-11,12
090071,410-Καθημερινή-07,54
090071,410-Σάββατο-06,54
090071,410-Κυριακή-06,27
090071,500-Καθημερινή-08,13
090071,500-Σάββατο-10,13
090071,500-Κυριακή-11,13
090073,501-527-Καθημερινή-06,12
090073,501-527-Σάββατο-04,12
090073,501-527-Κυριακή-04,12
090074,410-Καθημερινή-07,5
090074,410-Σάββατο-06,5
090074,410-Κυριακή-06,5
090074,500-Καθημερινή-08,75
090074,500-Σάββατο-10,75
090074,500-Κυριακή-11,75
090075,410-Καθημερινή-07,6
090075,410-Σάββατο-06,6
090075,410-Κυριακή-06,6
090075,500-Καθημερινή-08,76
090075,500-Σάββατο-10,76
090075,500-Κυριακή-11,76
090076,410-Καθημερινή-07,7
090076,410-Σάββατο-06,7
090076,410-Κυριακή-06,7
090076,500-Καθημερινή-08,77
090076,500-Σάββατο-10,77
090076,500-Κυριακή-11,77
090078,500-Καθημερινή-08,15
090078,500-Σάββατο-10,15
090078,500-Κυριακή-11,15
090079,�ΜΑ-Α8-Καθημερινή-31,12
090079,�ΜΑ-Α8-Σάββατο-31,12
090079,�ΜΑ-Α8-Κυριακή-32,12
090079,446-Καθημερινή-05,42
090079,446-Σάββατο-05,42
090079,446-Κυριακή-07,42
090081,�ΜΑ-411-Καθημερινή-30,23
090081,�ΜΑ-411-Σάββατο-30,23
090081,�ΜΑ-411-Κυριακή-30,23
090082,410-Καθημερινή-07,3
090082,410-Σάββατο-06,3
090082,410-Κυριακή-06,3
090082,500-Καθημερινή-08,74
090082,500-Σάββατο-10,74
090082,500-Κυριακή-11,74
090083,500-Καθημερινή-08,73
090083,500-Σάββατο-10,73
090083,500-Κυριακή-11,73
090085,501-527-Καθημερινή-06,16
090085,501-527-Σάββατο-04,16
090085,501-527-Κυριακή-04,16
090086,501-527-Καθημερινή-06,17
090086,501-527-Σάββατο-04,17
090086,501-527-Κυριακή-04,17
090087,501-527-Καθημερινή-06,18
090087,501-527-Σάββατο-04,18
090087,501-527-Κυριακή-04,18
090088,410-Καθημερινή-07,56
090088,410-Σάββατο-06,56
090088,410-Κυριακή-06,29
090088,500-Καθημερινή-08,14
090088,500-Σάββατο-10,14
090088,500-Κυριακή-11,14
090089,550-Καθημερινή-07,16
090089,550-Σάββατο-07,16
090089,550-Κυριακή-06,16
090089,Α7-Καθημερινή-03,16
090089,Α7-Σάββατο-04,16
090089,Α7-Κυριακή-04,16
090089,Ε14-Χ14-Καθημερινή-10,9
090089,Χ14-Σάββατο-07,16
090089,Χ14-Κυριακή-08,16
090091,�ΜΑ-411-Καθημερινή-30,24
090091,�ΜΑ-411-Σάββατο-30,24
090091,�ΜΑ-411-Κυριακή-30,24
090096,�ΜΑ-402-Καθημερινή-30,25
